KEY,TIMESTAMP,time_to_exp,open_bet,close_bet,avg_price_up,high_bet,low_bet,total_volume,trade_count,stock_open_day,stock_close,stock_avg_period,stock_vol,poly_vol_imbalance,bs_neutral_prob,true_sentiment,next_stock_move,curr_stock_move,next_true_sent,abs_sentiment
MSFT,2026-04-02 13:30:00,6.485833333333332,0.37,0.37,0.37,0.37,0.37,24.0,2,373.4599914550781,367.6099853515625,365.9437967936198,0.16716794537883894,0.0,0.001994859691064927,0.36800514030893505,-0.002696677773040047,-0.005019903256550766,-0.07877806285405636,0.36800514030893505
MSFT,2026-04-02 13:35:00,6.353055555555557,0.29,0.29,0.29,0.29,0.29,24.0,2,373.4599914550781,366.6199951171875,365.663330078125,0.17990520921929412,0.0,0.0007729225451213085,0.2892270774548787,-0.002293819533592889,-0.002696677773040047,-0.20932086972011865,0.2892270774548787
MSFT,2026-04-02 13:45:00,6.221388888888889,0.08,0.08,0.08031666666666666,0.16,0.04,421.4073,12,373.4599914550781,365.7799987792969,365.2066650390625,0.19343965287828627,0.018145273292555997,0.0004104589319066038,0.07990620773476005,0.0007433487086677481,-0.002293819533592889,0.06619570504532045,0.07990620773476005
MSFT,2026-04-02 13:50:00,6.085277777777776,0.16,0.14,0.1466666666666667,0.16,0.14,76.16,6,373.4599914550781,366.052001953125,365.6740010579427,0.1937775143501204,0.0,0.0005647538865862077,0.1461019127800805,0.00034959063493160934,0.0007433487086677481,-0.011776699452770129,0.1461019127800805
MSFT,2026-04-02 13:55:00,6.020277777777778,0.13,0.14,0.135,0.14,0.13,65.75999999999999,4,373.4599914550781,366.17999267578125,365.8966573079427,0.19446019755395844,0.0,0.0006747866726896253,0.13432521332731037,0.00037137908427750525,0.00034959063493160934,0.014810343882577265,0.13432521332731037
MSFT,2026-04-02 14:00:00,5.993055555555557,0.15,0.15,0.15,0.15,0.15,33.46,2,373.4599914550781,366.3160095214844,365.5707295735677,0.19561701247844376,0.0,0.0008644427901123696,0.14913555720988764,0.0015657406657821613,0.00037137908427750525,0.028904412617140968,0.14913555720988764
MSFT,2026-04-02 14:10:00,5.761944444444445,0.17,0.19,0.18,0.19,0.17,69.42,4,373.4599914550781,366.8900146484375,366.45667521158856,0.19913373996112216,0.0,0.001960030172971383,0.1780399698270286,0.011297869240363894,0.0015657406657821613,-0.05908695345129758,0.1780399698270286
MSFT,2026-04-02 14:35:00,5.336944444444445,0.21,0.53,0.36574,0.55,0.21,211.7737,10,373.4599914550781,371.05859375,369.75620524088544,0.3176438807929953,-0.3233813633124851,0.24678698362426899,0.11895301637573102,-0.0020467770582703855,0.011297869240363894,0.16948490404230443,0.11895301637573102
MSFT,2026-04-02 14:40:00,5.296388888888892,0.47,0.4744,0.47479999999999994,0.48,0.47,66.35,3,373.4599914550781,370.2998962402344,369.81166585286456,0.32254442778325687,-0.5255555555555556,0.1863620795819645,0.28843792041803545,-0.0020003532530866977,-0.0020467770582703855,0.10581184475647276,0.28843792041803545
MSFT,2026-04-02 14:50:00,5.114166666666669,0.53,0.53,0.53,0.53,0.53,6.9,2,373.4599914550781,369.5599060058594,369.06163533528644,0.3286820571209514,0.0,0.1357502348254918,0.3942497651745082,0.0027291966540935477,-0.0020003532530866977,-0.005113944307561902,0.3942497651745082
MSFT,2026-04-02 15:00:00,4.994166666666665,0.6,0.6,0.6,0.6,0.6,13.3333,2,373.4599914550781,370.56988525390625,370.0933329264323,0.33710064950397334,-0.39999759999039997,0.21086417913305366,0.3891358208669463,0.0022107117342964615,0.0027291966540935477,0.19631962409053538,0.3891358208669463
MSFT,2026-04-02 16:40:00,3.308055555555555,0.65,0.67,0.658,0.67,0.65,105.60499999999999,5,373.4599914550781,371.3900146484375,370.94000244140625,0.16267195760424105,-0.21038806981867475,0.07254455504251833,0.5854554449574817,0.00018840090535821578,0.0022107117342964615,0.08789539865348173,0.5854554449574817
MSFT,2026-04-02 16:45:00,3.214722222222221,0.75,0.75,0.75,0.75,0.75,17.0625,2,373.4599914550781,371.4599914550781,371.2899983723958,0.16267164926666997,-0.25,0.07664915638903663,0.6733508436109634,0.0011569872544516472,0.00018840090535821578,0.07374781910212869,0.6733508436109634
MSFT,2026-04-02 17:20:00,2.6580555555555563,0.8,0.8,0.8,0.8,0.8,40.0,8,373.4599914550781,371.8900146484375,371.7033386230469,0.12382716726566333,0.0,0.052901337286907886,0.7470986627130921,-0.0001614265481732432,0.0011569872544516472,0.1414984751994749,0.7470986627130921
MSFT,2026-04-02 17:40:00,2.2636111111111106,0.88,0.9197,0.91394,0.93,0.88,218.0154,5,373.4599914550781,371.8299865722656,371.55666097005206,0.11537314994265101,11.453256321966752,0.025342862087433016,0.888597137912567,-0.0005918466464903331,-0.0001614265481732432,-0.0316373232431274,0.888597137912567
MSFT,2026-04-02 17:45:00,2.2013888888888893,0.87,0.87,0.87,0.87,0.87,10.0,2,373.4599914550781,371.6099853515625,370.9166666666667,0.1167008858669886,0.0,0.013040185330560363,0.8569598146694396,-0.00017485430118990174,-0.0005918466464903331,-0.027264585136159702,0.8569598146694396
MSFT,2026-04-02 18:20:00,1.6541666666666686,0.835,0.83,0.835,0.86,0.83,84.0,7,373.4599914550781,371.5450134277344,371.2616678873698,0.12143808540822523,0.0,0.005304770466720086,0.8296952295332799,-4.041220117186398e-05,-0.00017485430118990174,0.038110811795714294,0.8296952295332799
MSFT,2026-04-02 18:35:00,1.4163888888888891,0.87,0.87,0.87,0.87,0.87,10.0,2,373.4599914550781,371.5299987792969,371.17333984375,0.11866852962049461,0.0,0.0021939586710057676,0.8678060413289942,0.00021526650236169378,-4.041220117186398e-05,0.06201843366766757,0.8678060413289942
MSFT,2026-04-02 18:40:00,1.2730555555555547,0.93,0.93,0.93,0.93,0.93,9.1398,2,373.4599914550781,371.6099853515625,371.41322835286456,0.09561697779900917,0.0,0.00017552500333824103,0.9298244749966618,-5.379174964798434e-05,0.00021526650236169378,0.02009341850047186,0.9298244749966618
MSFT,2026-04-02 18:45:00,1.1730555555555569,0.95,0.95,0.9499999999999998,0.95,0.95,12.8,3,373.4599914550781,371.5899963378906,371.2999979654948,0.09551371279402579,0.0,8.210650286618992e-05,0.9499178934971336,-0.0004845025014865731,-5.379174964798434e-05,0.004367252866964932,0.9499178934971336
MSFT,2026-04-02 19:00:00,0.9397222222222226,0.96,0.96,0.9542857142857143,0.96,0.94,72.0,14,373.4599914550781,371.4100036621094,371.1366678873698,0.09064625940966056,0.0,5.679216157089329e-07,0.9542851463640986,0.0003499693976804111,-0.0004845025014865731,0.005713239910693391,0.9542851463640986
MSFT,2026-04-02 19:05:00,0.8986111111111121,0.96,0.96,0.96,0.96,0.96,8.0,2,373.4599914550781,371.5400085449219,371.27166748046875,0.09072969480124501,0.0,1.6137252080384507e-06,0.959998386274792,-0.00010768880410328904,0.0003499693976804111,0.02903772157011497,0.959998386274792
MSFT,2026-04-02 19:10:00,0.7525000000000013,0.98,0.99,0.9890361445783133,0.99,0.98,859.9401,83,373.4599914550781,371.5,371.27667236328125,0.08756911280193214,-0.00013930232558134747,3.673340643303217e-08,0.9890361078449069,-0.0003769610770708996,-0.00010768880410328904,-0.0023694412719083013,0.9890361078449069
MSFT,2026-04-02 19:15:00,0.7286111111111104,0.99,0.98,0.9866666666666667,0.99,0.98,60.0,6,373.4599914550781,371.3599853515625,371.0932922363281,0.08057193503547504,0.0,9.366802282496098e-11,0.9866666665729986,0.00494259860153222,-0.0003769610770708996,-0.3664834229484528,0.9866666665729986
MSFT,2026-04-02 19:20:00,0.6280555555555551,0.96,0.959,0.9593333333333334,0.96,0.959,15.020900000000001,3,373.4599914550781,373.20001220703125,372.06667073567706,0.16410014262208353,23.420375698087664,0.33915008970878757,0.6201832436245458,-0.0015285183544147714,0.00494259860153222,0.23536802972103454,0.6201832436245458
MSFT,2026-04-02 19:25:00,0.5636111111111113,0.94,0.942,0.9444874999999999,0.951,0.94,247.4939,8,373.4599914550781,372.6300048828125,372.2899678548177,0.1708788661971157,0.05414698925177408,0.08893622665441964,0.8555512733455803,0.0008315720144650766,-0.0015285183544147714,-0.04486964708364516,0.8555512733455803
MSFT,2026-04-02 19:30:00,0.4702777777777776,0.99,0.9901,0.9903666666666666,0.991,0.99,60.0,3,373.4599914550781,372.94000244140625,372.4199930826823,0.17214988533304762,99.16337885685383,0.17968504040473143,0.8106816262619352,-0.0003755052750723569,0.0008315720144650766,0.17779820309054017,0.8106816262619352
MSFT,2026-04-02 19:50:00,0.118611111111111,0.999,0.999,0.999,0.999,0.999,159.0786,7,373.4599914550781,372.79998779296875,372.57166544596356,0.1730662948793494,5.848524318403837,0.010520170647524588,0.9884798293524754,0.0021436726244676144,-0.0003755052750723569,-0.7266162286298349,0.9884798293524754
MSFT,2026-04-02 19:55:00,0.06416666666666515,0.9982,0.999,0.9988,0.999,0.998,1127.432,9,373.4599914550781,373.6000061035156,373.23166910807294,0.1816549983926965,0.0,0.7369363992773595,0.2618636007226405,-0.0012883511380197704,0.0021436726244676144,-0.5487689453722957,0.2618636007226405
MSFT,2026-04-06 13:35:00,6.341944444444444,0.39,0.18,0.25666666666666665,0.39,0.18,146.0,9,372.8800048828125,373.1189880371094,371.1701354980469,0.18743469587431386,0.0,0.5435720113163219,-0.2869053446496553,-0.005264371868580654,-0.0012883511380197704,0.23793585819697058,0.2869053446496553
MSFT,2026-04-06 13:40:00,6.325277777777778,0.23,0.23,0.23,0.23,0.23,37.0,2,372.8800048828125,371.159912109375,370.86830647786456,0.24344749133763535,0.0,0.2789694864526847,-0.0489694864526847,0.002502750968228573,-0.005264371868580654,-0.07436459180586222,0.0489694864526847
MSFT,2026-04-06 13:45:00,6.199722222222221,0.24,0.3,0.27391304347826084,0.3,0.24,359.82,46,372.8800048828125,372.0899963378906,371.60999552408856,0.25334174825026406,0.029212722761109866,0.39724712173680776,-0.12333407825854692,0.002184995437537085,0.002502750968228573,-5.405748877662653e-05,0.12333407825854692
MSFT,2026-04-06 13:50:00,6.115277777777777,0.38,0.38,0.38,0.38,0.38,77.6,18,372.8800048828125,372.9039001464844,372.34129842122394,0.2602525708701365,-0.27555555555555555,0.5033881357473236,-0.12338813574732355,0.0010080589120260751,0.002184995437537085,-0.04871100227408337,0.12338813574732355
MSFT,2026-04-06 13:55:00,6.077500000000001,0.38,0.38,0.38000000000000006,0.38,0.38,53.8,12,372.8800048828125,373.2799987792969,372.9549967447917,0.2597620424653242,-0.20666666666666667,0.552099138021407,-0.17209913802140692,-0.0005895469307679394,0.0010080589120260751,0.028277226229599217,0.17209913802140692
MSFT,2026-04-06 14:25:00,5.570277777777779,0.38,0.38,0.38,0.38,0.38,6.9,2,372.8800048828125,373.05999755859375,372.73590087890625,0.26819770786746544,-0.62,0.5238219117918077,-0.1438219117918077,-0.00018767462119083502,-0.0005895469307679394,-0.015952471940723578,0.1438219117918077
MSFT,2026-04-06 14:30:00,5.458055555555553,0.36,0.35,0.355,0.36,0.35,54.2,4,372.8800048828125,372.989990234375,372.5550028483073,0.2682811180233756,-0.645,0.5147743837325313,-0.15977438373253128,-0.001999356927689216,-0.00018767462119083502,-0.13994082612250236,0.15977438373253128
MSFT,2026-04-06 15:00:00,4.996944444444445,0.1,0.1,0.1,0.1,0.1,11.1112,2,372.8800048828125,372.2449951171875,371.89666748046875,0.23189309186069426,0.0,0.39971520985503367,-0.29971520985503364,-0.0017611404575409134,-0.001999356927689216,0.24300249590504258,0.29971520985503364
MSFT,2026-04-06 15:40:00,4.330833333333334,0.14,0.15,0.14500000000000002,0.15,0.14,60.0,4,372.8800048828125,371.5899963378906,371.39003499348956,0.15410197768585399,0.0,0.20171271394999107,-0.056712713949991056,8.07275996234755e-05,-0.0017611404575409134,0.07145364431171565,0.056712713949991056
MSFT,2026-04-06 16:15:00,3.708611111111111,0.09,0.09,0.09,0.09,0.09,21.978,2,372.8800048828125,371.6199951171875,371.4833272298177,0.09446379872046061,0.0,0.0752590696382754,0.014740930361724594,0.0005649107965148925,8.07275996234755e-05,0.016108903266557992,0.014740930361724594
MSFT,2026-04-06 16:20:00,3.6197222222222223,0.14,0.15,0.14500000000000002,0.15,0.14,70.0,4,372.8800048828125,371.8299865722656,371.6699523925781,0.09495722258344004,0.0,0.11415016637171743,0.030849833628282586,0.0031416951819540654,0.0005649107965148925,-0.2839405652602776,0.030849833628282586
MSFT,2026-04-06 16:35:00,3.3613888888888894,0.26,0.34,0.30000000000000004,0.34,0.26,28.86,4,372.8800048828125,373.0,372.7435709635417,0.10828222832694326,0.0,0.5530907316319951,-0.253090731631995,-0.0028727748127257598,0.0031416951819540654,0.25006771607244027,0.253090731631995
MSFT,2026-04-06 17:10:00,2.7636111111111106,0.08,0.08,0.08,0.08,0.08,24.3,3,372.8800048828125,371.92999267578125,371.2217305501302,0.08560301754963194,-0.92,0.08302301555955477,-0.0030230155595547675,-0.0013990612668531776,-0.0028727748127257598,0.017242428827923695,0.0030230155595547675
MSFT,2026-04-06 17:15:00,2.691944444444445,0.03,0.04,0.0372,0.04,0.03,95.4896,5,372.8800048828125,371.4100036621094,371.2183329264323,0.09343842170347012,0.0,0.02298058673163107,0.014219413268368928,0.002473938181234481,-0.0013990612668531776,-0.0780149630105583,0.014219413268368928
MSFT,2026-04-06 17:25:00,2.515833333333333,0.18,0.19,0.18142857142857144,0.19,0.18,437.5,14,372.8800048828125,372.3299865722656,372.1183369954427,0.10393062914292951,0.0,0.2452241211707608,-0.06379554974218937,0.0006444375412177127,0.002473938181234481,-0.035778996718159595,0.06379554974218937
MSFT,2026-04-06 17:30:00,2.465833333333336,0.24,0.24,0.24,0.24,0.24,200.0,2,372.8800048828125,372.57000732421875,372.23000081380206,0.09786462257705827,0.0,0.33957454646034896,-0.09957454646034897,-0.0007787032481709199,0.0006444375412177127,0.13699818862479712,0.09957454646034897
MSFT,2026-04-06 17:35:00,2.3886111111111106,0.25,0.25,0.25,0.25,0.25,10.94,2,372.8800048828125,372.2799987792969,372.05336507161456,0.10073845837265037,-0.6666666666666667,0.21257635783555184,0.037423642164448156,0.001047089543407685,-0.0007787032481709199,-0.13512930882199237,0.037423642164448156
MSFT,2026-04-06 17:40:00,2.2575000000000003,0.29,0.3,0.2939,0.3,0.29,51.25,3,372.8800048828125,372.6700134277344,372.4217122395833,0.10354143031563859,0.41176470588235303,0.3916056666575442,-0.09770566665754421,0.0016354594209867439,0.001047089543407685,-0.21271355485305776,0.09770566665754421
MSFT,2026-04-06 18:15:00,1.6669444444444466,0.38,0.38,0.38,0.38,0.38,16.0,2,372.8800048828125,373.2799987792969,373.0516662597656,0.13097861081372283,0.0,0.690419221510602,-0.310419221510602,0.001017497829425155,0.0016354594209867439,-0.09964850620999227,0.310419221510602
MSFT,2026-04-06 18:20:00,1.5913888888888863,0.4,0.43,0.425,0.45,0.4,69.28,8,372.8800048828125,373.6600036621094,373.40333048502606,0.13272714930069796,0.0,0.8350677277205942,-0.41006772772059424,-0.0009103225156477874,0.001017497829425155,-0.019279260581691215,0.41006772772059424
MSFT,2026-04-06 18:30:00,1.4230555555555569,0.32,0.22,0.2927272727272727,0.33,0.22,253.535,11,372.8800048828125,373.32000732421875,372.92167154947924,0.13134358858413378,-0.1022829341317365,0.7220742610295582,-0.42934698830228546,-0.0016353658863371584,-0.0009103225156477874,0.21894637459759725,0.42934698830228546
MSFT,2026-04-06 18:50:00,1.1224999999999987,0.19,0.19,0.19,0.19,0.19,206.159,4,372.8800048828125,372.7099914550781,372.5331624348958,0.13097890797540704,0.23456790123456805,0.4004006137046882,-0.2104006137046882,-0.00040252230928577613,-0.0016353658863371584,0.06281549016732435,0.2104006137046882
MSFT,2026-04-06 19:00:00,0.9869444444444468,0.1542,0.16,0.15473333333333333,0.16,0.15,81.95,3,372.8800048828125,372.55999755859375,372.39333089192706,0.12903252888178793,-0.8457746478873239,0.3023184568706972,-0.14758512353736386,0.0,-0.00040252230928577613,-0.03521485126730853,0.14758512353736386
MSFT,2026-04-06 19:25:00,0.5486111111111143,0.03,0.03,0.03,0.03,0.03,2.1236,2,372.8800048828125,372.55999755859375,372.39000447591144,0.11274200463826829,0.0,0.2127999748046724,-0.1827999748046724,-0.00035171517218004204,0.0,0.09700640851179865,0.1827999748046724
MSFT,2026-04-06 19:30:00,0.49416666666666487,0.03,0.03,0.03,0.03,0.03,24.7422,2,372.8800048828125,372.4289855957031,372.33433024088544,0.11166931668381257,0.0,0.11579356629287374,-0.08579356629287374,0.0002980605928941313,-0.00035171517218004204,-0.026740532290075156,0.08579356629287374
MSFT,2026-04-06 19:35:00,0.33583333333333343,0.02,0.02,0.02,0.02,0.02,590.0,48,372.8800048828125,372.5400085449219,372.3866678873698,0.10961518668795094,0.0,0.1325340985829489,-0.1125340985829489,0.0,0.0002980605928941313,0.09191641160092491,0.1125340985829489
MSFT,2026-04-06 19:40:00,0.25305555555555515,0.07,0.07,0.07,0.07,0.07,19.2807,2,372.8800048828125,372.5400085449219,372.2766621907552,0.10531629500172113,0.07526881720430123,0.09061768698202399,-0.020617686982023986,0.0010731178005446728,0.0,-0.5571293206198149,0.020617686982023986
MSFT,2026-04-06 19:45:00,0.16916666666666913,0.02,0.05,0.032,0.06,0.01,280.0,40,372.8800048828125,372.94000244140625,372.7816670735677,0.10981486730715563,0.0,0.609747007601839,-0.577747007601839,0.0005629118783359065,0.0010731178005446728,-0.29009285248745187,0.577747007601839
MSFT,2026-04-06 19:50:00,0.10361111111111398,0.2,0.05,0.09166666666666667,0.2,0.02,223.3,18,372.8800048828125,373.1499938964844,372.8399963378906,0.10029733589246019,-0.07665805340223941,0.9595065267559575,-0.8678398600892908,-0.004485410738373428,0.0005629118783359065,0.8452895023367428,0.8678398600892908
MSFT,2026-04-07 13:30:00,6.49861111111111,0.31,0.31,0.31,0.31,0.31,10.16,2,372.2900085449219,371.4800109863281,370.7533365885417,0.15133577051525807,0.0,0.33255035775254793,-0.022550357752547934,-0.0012121379003973871,-0.004485410738373428,0.05902599487784593,0.022550357752547934
MSFT,2026-04-07 13:35:00,6.335833333333333,0.31,0.24,0.2797272727272727,0.31,0.24,319.2755,11,372.2900085449219,371.0299987792969,370.26666259765625,0.1491781995746453,0.005556061572091986,0.24325163560197471,0.036475637125298,-0.0001617184871280394,-0.0012121379003973871,0.012265177361249657,0.036475637125298
MSFT,2026-04-07 13:40:00,6.282499999999999,0.26,0.28,0.27,0.28,0.26,79.6,4,372.2900085449219,370.9700012207031,370.43883260091144,0.14225322762067794,0.0,0.22125918551345236,0.04874081448654766,0.0012930983662405,-0.0001617184871280394,-0.05730394848348802,0.04874081448654766
MSFT,2026-04-07 13:45:00,6.212499999999999,0.29,0.31,0.3025,0.31,0.29,185.4985,8,372.2900085449219,371.45001220703125,371.0033365885417,0.14105156069732533,0.032506116742397895,0.31106313399694036,-0.008563133996940364,-0.0010235546678697381,0.0012930983662405,0.10880249985152096,0.008563133996940364
MSFT,2026-04-07 13:50:00,6.137500000000003,0.33,0.33,0.33,0.33,0.33,34.0179,3,372.2900085449219,371.07000732421875,370.56166585286456,0.13799782843004701,0.4925373134328359,0.22976063414541942,0.1002393658545806,-0.003428457849928705,-0.0010235546678697381,-0.02648914780604772,0.1002393658545806
